20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Create Vms for each Data Center
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.452 [sbt-bg-threads-1] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
20:24:15.453 [sbt-bg-threads-1] INFO  CloudSim - 
================== Starting CloudSim Plus 6.4.3 ==================

20:24:15.453 [sbt-bg-threads-1] INFO  Datacenter - 0.00: DatacenterSimple1 is starting...
20:24:15.453 [sbt-bg-threads-1] INFO  Datacenter - 0.00: DatacenterSimple2 is starting...
20:24:15.453 [sbt-bg-threads-1] INFO  Datacenter - 0.00: DatacenterSimple3 is starting...
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - DatacenterBrokerSimple4 is starting...
20:24:15.453 [sbt-bg-threads-1] INFO  CloudSim - Entities started.
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: List of 3 datacenters(s) received.
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 0 in DatacenterSimple1
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 1 in DatacenterSimple2
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 2 in DatacenterSimple3
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 3 in DatacenterSimple3
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 4 in DatacenterSimple1
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 5 in DatacenterSimple1
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 6 in DatacenterSimple1
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 7 in DatacenterSimple1
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 8 in DatacenterSimple1
20:24:15.453 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 9 in DatacenterSimple1
20:24:15.454 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 0 has been allocated to Host 0/DC 1
20:24:15.454 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 4 has been allocated to Host 1/DC 1
20:24:15.454 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 5 has been allocated to Host 0/DC 1
20:24:15.454 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 6 has been allocated to Host 1/DC 1
20:24:15.455 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 7 has been allocated to Host 0/DC 1
20:24:15.455 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 8 has been allocated to Host 1/DC 1
20:24:15.455 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 9 has been allocated to Host 0/DC 1
20:24:15.455 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 1 has been allocated to Host 0/DC 2
20:24:15.455 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 2 has been allocated to Host 0/DC 3
20:24:15.455 [sbt-bg-threads-1] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicySimple: Vm 3 has been allocated to Host 1/DC 3
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 0 to Vm 0 in Host 0/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 1 to Vm 4 in Host 1/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 2 to Vm 5 in Host 0/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 3 to Vm 6 in Host 1/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 4 to Vm 7 in Host 0/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 5 to Vm 8 in Host 1/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 6 to Vm 9 in Host 0/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 7 to Vm 1 in Host 0/DC 2.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 8 to Vm 2 in Host 0/DC 3.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 9 to Vm 3 in Host 1/DC 3.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 10 to Vm 0 in Host 0/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 11 to Vm 4 in Host 1/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 12 to Vm 5 in Host 0/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 13 to Vm 6 in Host 1/DC 1.
20:24:15.456 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 14 to Vm 7 in Host 0/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 15 to Vm 8 in Host 1/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 16 to Vm 9 in Host 0/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 17 to Vm 1 in Host 0/DC 2.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 18 to Vm 2 in Host 0/DC 3.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 19 to Vm 3 in Host 1/DC 3.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 20 to Vm 0 in Host 0/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 21 to Vm 4 in Host 1/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 22 to Vm 5 in Host 0/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 23 to Vm 6 in Host 1/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 24 to Vm 7 in Host 0/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 25 to Vm 8 in Host 1/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 26 to Vm 9 in Host 0/DC 1.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 27 to Vm 1 in Host 0/DC 2.
20:24:15.457 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 28 to Vm 2 in Host 0/DC 3.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 29 to Vm 3 in Host 1/DC 3.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 30 to Vm 0 in Host 0/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 31 to Vm 4 in Host 1/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 32 to Vm 5 in Host 0/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 33 to Vm 6 in Host 1/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 34 to Vm 7 in Host 0/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 35 to Vm 8 in Host 1/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 36 to Vm 9 in Host 0/DC 1.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 37 to Vm 1 in Host 0/DC 2.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 38 to Vm 2 in Host 0/DC 3.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 39 to Vm 3 in Host 1/DC 3.
20:24:15.458 [sbt-bg-threads-1] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: All 40 waiting Cloudlets submitted to some VM.
20:24:15.461 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 20 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.461 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 20 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 30 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 30 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 22 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 22 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 32 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 32 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 24 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 24 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.462 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 34 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 34 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 26 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 26 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 36 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 36 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 21 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 21 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 31 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.463 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 31 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 23 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 23 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 33 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 33 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 25 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 25 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 35 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.464 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 35 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 27 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 27 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 37 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 37 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 28 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 28 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 38 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.465 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 38 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.466 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 29 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.466 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 29 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.466 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 39 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.466 [sbt-bg-threads-1] WARN  CloudletScheduler - 10.10: CloudletSchedulerTimeShared: Cloudlet 39 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.466 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 20 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.467 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 20 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.467 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 30 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.467 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 30 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.467 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 22 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.467 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 22 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.468 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 32 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
20:24:15.468 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 32 requested 500 Mbps of Bandwidth but no amount is available., which delays Cloudlet processing.
20:24:15.468 [sbt-bg-threads-1] WARN  CloudletScheduler - 20.10: CloudletSchedulerTimeShared: Cloudlet 24 requested 512 MB of Ram but no amount is available.. Using Virtual Memory, which delays Cloudlet processing.
